bed,aimedat,average,,min 100 darts at double
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
d8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
o8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
m8,d8,91.16,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
d8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
o8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
m8,d8,92.82,,
o16,d8,92.82,,
d16,d8,92.82,,
o11,d8,92.82,,
d16,d8,92.82,,
o11,d8,92.82,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
d8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
o8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
m8,d8,91.89,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
d8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
o8,d8,93.28,,
