bed,aimedat,average,,min 100 darts at double
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
o12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
m12,d12,92.9,,
d5,d12,92.9,,
d5,d12,92.9,,
d5,d12,92.9,,
d5,d12,92.9,,
o9,d12,92.9,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
d12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
o12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
m12,d12,93.23,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
d12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
o12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
m12,d12,94.76,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
d12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
o12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
m12,d12,93.28,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
d12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
o12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
m12,d12,90.41,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
d12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
o12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
m12,d12,94.52,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
d12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
o12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
m12,d12,97.18,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
d12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
o12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
m12,d12,91.81,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
d12,d12,97.27,,
