bed,aimedat,average,,min 100 darts at double
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
m18,d18,95.73,,
o4,d18,95.73,,
o1,d18,95.73,,
d4,d18,95.73,,
d1,d18,95.73,,
o1,d18,95.73,,
o4,d18,95.73,,
o1,d18,95.73,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
d18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
o18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
m18,d18,93.28,,
o4,d18,93.28,,
d1,d18,93.28,,
o1,d18,93.28,,
d4,d18,93.28,,
o1,d18,93.28,,
o4,d18,93.28,,
o1,d18,93.28,,
d4,d18,93.28,,
d1,d18,93.28,,
o1,d18,93.28,,
o4,d18,93.28,,
o1,d18,93.28,,
o4,d18,93.28,,
o4,d18,93.28,,
o4,d18,93.28,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
d18,d18,94.42,,
